species,Wing.Length,Secondary1,Kipps.Distance,Tail.Length,Hand-Wing.Index,aspect_ratio,wing_loading_proxy,pointedness_index,efficiency_index,score_soaring,score_diving,score_maneuvering,score_cruising,score_hovering,score_generalist,flight_category,category_score
Lamprotornis_chalybaeus,137.7,102.4,36.0,90.1,26.0,1.3447265624999998,0.014924823113207546,0.26143790849673204,0.06797385620915034,2.66250569476082,2.940660592255125,1.0849430523917993,2.596674259681093,1.5372437357630981,2.059339407744875,diving,2.940660592255125
Lamprotornis_chloropterus,117.6,82.1,33.5,72.1,29.0,1.4323995127892815,0.01986684483757672,0.2848639455782313,0.08261054421768708,2.401890660592255,3.1825056947608203,0.7687927107061506,2.8636218678815486,1.7520956719817766,1.8174943052391797,diving,3.1825056947608203
Lamprotornis_fischeri,109.2,80.7,28.5,64.0,26.1,1.3531598513011152,0.021143122676579924,0.260989010989011,0.06811813186813188,2.134533029612756,2.9414123006833712,1.0623234624145788,2.6126651480637815,1.7630523917995444,2.0585876993166288,diving,2.9414123006833712
Lamprotornis_hildebrandti,112.2,85.6,26.4,71.2,23.6,1.310747663551402,0.01840937729707025,0.2352941176470588,0.05552941176470588,2.2401822323462417,2.63248291571754,1.3630979498861047,2.345239179954442,1.631662870159453,2.36751708428246,diving,2.63248291571754
Lamprotornis_iris,106.2,77.0,28.2,76.9,26.8,1.3792207792207793,0.017935250705081653,0.2655367231638418,0.0711638418079096,2.4712072892938495,2.999794988610478,0.9711389521640093,2.688382687927107,1.8040774487471527,2.000205011389522,diving,2.999794988610478
Lamprotornis_mevesii,139.7,110.7,32.8,187.0,22.9,1.2619692863595302,0.006748498857537594,0.23478883321403007,0.053766642806012885,2.8708883826879275,2.5918906605922554,1.568018223234624,2.194168564920273,1.4594077448747151,2.1291116173120725,soaring,2.8708883826879275
Lamprotornis_nitens,118.3,94.6,24.6,79.8,20.6,1.2505285412262157,0.015670783724639297,0.20794590025359258,0.04283685545224007,2.220501138952164,2.20496583143508,1.8570842824601366,1.9163553530751707,1.4503416856492026,2.779498861047836,generalist,2.779498861047836
Lamprotornis_ornatus,150.2,111.7,38.1,109.0,25.4,1.3446732318710832,0.012336451668542046,0.25366178428761654,0.0644300932090546,2.88628701594533,2.8552164009111616,1.1354441913439637,2.5450569476082006,1.4183143507972664,2.11371298405467,soaring,2.88628701594533
Lamprotornis_pulcher,112.8,81.0,29.3,65.2,26.6,1.3925925925925926,0.021358782094978414,0.2597517730496454,0.06909397163120569,2.2132118451025056,2.9519134396355353,0.9672209567198177,2.6822323462414577,1.7136902050113898,2.0480865603644647,diving,2.9519134396355353
Lamprotornis_purpureus,148.1,107.7,41.2,75.0,27.6,1.3751160631383472,0.01833488084184463,0.2781904118838623,0.076780553679946,2.4253302961275622,3.1082915717539863,0.9188154897494306,2.7451480637813215,1.5204100227790431,1.8917084282460137,diving,3.1082915717539863
Lamprotornis_purpuroptera,143.8,111.8,28.4,139.2,20.4,1.2862254025044724,0.009240125017991901,0.19749652294853962,0.04028929068150208,2.8844419134396357,2.074419134396355,1.7750113895216402,1.9486788154897494,1.1585876993166286,2.1155580865603643,soaring,2.8844419134396357
Lamprotornis_regius,127.0,88.7,39.3,196.7,30.7,1.431792559188275,0.007279067408176284,0.30944881889763776,0.09500078740157479,3.346560364464693,3.3413211845102504,0.6811845102505694,2.955854214123007,1.7441002277904327,1.6534396355353072,soaring,3.346560364464693
Lamprotornis_shelleyi,111.5,81.1,30.4,74.5,27.2,1.3748458692971641,0.01845430697043173,0.2726457399103139,0.07415964125560537,2.417585421412301,3.0602733485193623,0.9466059225512528,2.7156264236902055,1.7778132118451024,1.9397266514806377,diving,3.0602733485193623
Lamprotornis_splendidus,155.8,115.7,38.9,119.7,25.2,1.3465859982713917,0.011249674171022486,0.24967907573812578,0.06291912708600769,2.9651025056947606,2.8194077448747152,1.1496127562642369,2.527289293849658,1.3715717539863328,2.0348974943052394,soaring,2.9651025056947606
Lamprotornis_superbus,117.6,84.6,33.5,65.2,28.4,1.3900709219858156,0.02132010616542662,0.2848639455782313,0.08090136054421768,2.209134396355353,3.1651936218678816,0.8489066059225513,2.8047608200455585,1.764123006833713,1.8348063781321184,diving,3.1651936218678816
Lamprotornis_unicolor,123.2,92.8,30.8,162.7,25.0,1.3275862068965518,0.008159718542695463,0.25,0.0625,3.076605922551253,2.8106833712984054,1.2065831435079728,2.4871753986332577,1.6038268792710706,1.923394077448747,soaring,3.076605922551253
Lamprotornis_violacior,139.7,110.7,32.8,187.0,22.9,1.2619692863595302,0.006748498857537594,0.23478883321403007,0.053766642806012885,2.8708883826879275,2.5918906605922554,1.568018223234624,2.194168564920273,1.4594077448747151,2.1291116173120725,soaring,2.8708883826879275
Leucopsar_rothschildi,130.8,104.7,26.1,79.0,19.9,1.2492836676217767,0.015813717311668057,0.19954128440366972,0.039708715596330275,2.203371298405467,2.0599316628701594,1.9501366742596806,1.825102505694761,1.27874715261959,2.796628701594533,generalist,2.796628701594533
Mino_anais,143.8,115.1,28.7,78.8,20.0,1.2493483927019984,0.01585467503428932,0.1995827538247566,0.03991655076495132,2.200273348519362,2.0676993166287017,1.9390888382687925,1.8335307517084285,1.2033712984054667,2.799726651480638,generalist,2.799726651480638
Mino_dumontii,151.7,122.2,29.6,74.2,19.5,1.2414075286415711,0.016730559685196378,0.19512195121951223,0.038048780487804884,2.078314350797266,1.9839407744874715,2.0306833712984056,1.7539863325740317,1.1271753986332576,2.921685649202734,generalist,2.921685649202734
Mino_kreffti,156.6,124.7,32.0,97.1,20.4,1.255813953488372,0.012933202404617632,0.20434227330779056,0.04168582375478927,2.4975854214123006,2.1512072892938496,1.8643280182232347,1.8994988610478358,1.1547608200455581,2.5024145785876994,generalist,2.5024145785876994
Neocichla_gutturalis,107.8,82.6,25.1,86.5,23.3,1.305084745762712,0.015087684922112276,0.23283858998144713,0.05425139146567719,2.5232346241457857,2.5981548974943056,1.4026651480637815,2.309794988610478,1.6626651480637813,2.4018451025056944,diving,2.5981548974943056
Notopholia_corusca,107.2,82.6,24.1,77.9,22.6,1.2978208232445523,0.016660087589788857,0.2248134328358209,0.05080783582089553,2.343348519362187,2.494806378132118,1.489749430523918,2.22876993166287,1.6299999999999994,2.505193621867882,generalist,2.505193621867882
Onychognathus_albirostris,157.1,119.3,37.8,120.0,24.0,1.316848281642917,0.010973735680357642,0.24061107574793125,0.0577466581795035,2.89129840546697,2.6970387243735763,1.310888382687927,2.392346241457859,1.3295671981776764,2.10870159453303,soaring,2.89129840546697
Onychognathus_blythii,165.1,116.3,47.9,167.0,29.2,1.419604471195185,0.008500625576019072,0.2901271956390067,0.08471714112658996,3.275990888382688,3.213325740318907,0.7715945330296128,2.868382687927107,1.4642141230068337,1.724009111617312,soaring,3.275990888382688
Onychognathus_frater,152.6,119.6,33.0,137.4,21.6,1.2759197324414715,0.009286169813984509,0.2162516382699869,0.04671035386631717,2.8329384965831435,2.3608883826879272,1.6505922551252845,2.092391799544419,1.247995444191344,2.1670615034168565,soaring,2.8329384965831435
Onychognathus_fulgidus,122.1,89.7,31.0,118.2,25.6,1.3612040133779264,0.011516108404212574,0.2538902538902539,0.064995904995905,2.9893394077448745,2.8662186788154895,1.089726651480638,2.580546697038724,1.6033940774487472,2.0106605922551255,soaring,2.9893394077448745
Onychognathus_morio,153.9,116.0,37.9,140.3,24.6,1.3267241379310346,0.009456337405067957,0.24626380766731643,0.060580896686159846,3.0131662870159452,2.7691343963553527,1.237699316628702,2.4574031890660595,1.3709567198177677,1.9868337129840548,soaring,3.0131662870159452
Onychognathus_nabouroup,142.3,104.9,37.7,107.0,26.4,1.3565300285986654,0.012677850734566965,0.2649332396345748,0.06994237526352774,2.888291571753986,2.977881548974943,1.0368792710706152,2.63749430523918,1.5115034168564918,2.022118451025057,diving,2.977881548974943
Onychognathus_neumanni,162.7,120.1,41.8,178.8,25.8,1.3547044129891757,0.007576646605084874,0.2569145666871543,0.0662839582052858,3.180182232346241,2.898473804100228,1.084487471526196,2.588428246013667,1.3675398633257403,1.8198177676537588,soaring,3.180182232346241
Onychognathus_salvadorii,154.7,114.2,38.5,227.6,25.2,1.3546409807355515,0.005951849651737924,0.24886877828054302,0.06271493212669683,3.237858769931663,2.811890660592255,1.1341685649202735,2.5364464692482915,1.3664692482915715,1.762141230068337,soaring,3.237858769931663
Onychognathus_tenuirostris,152.2,105.9,45.3,159.1,30.0,1.437204910292729,0.00903334324508315,0.297634691195795,0.0892904073587385,3.280820045558087,3.272414578587699,0.7098633257403189,2.921321184510251,1.5466287015945328,1.719179954441913,soaring,3.280820045558087
Onychognathus_tristramii,145.9,100.8,43.7,114.4,30.2,1.447420634920635,0.012652278277278278,0.2995202193283071,0.09045510623714874,3.0678815489749436,3.287744874715262,0.6885649202733484,2.939316628701595,1.5849658314350796,1.712255125284738,diving,3.287744874715262
Onychognathus_walleri,122.6,86.7,36.0,88.9,29.2,1.414071510957324,0.0159063162087438,0.2936378466557912,0.08574225122349102,2.7206833712984055,3.229407744874715,0.7757403189066059,2.8670615034168563,1.7355580865603644,1.770592255125285,diving,3.229407744874715
Pastor_roseus,128.9,81.6,47.5,71.0,36.8,1.5796568627450982,0.02224868820767744,0.36850271528316525,0.1356089992242048,2.370842824601367,3.6564009111617315,0.34997722095671974,3.245831435079726,1.8279726651480634,1.3435990888382685,diving,3.6564009111617315
Pholia_sharpii,102.7,74.0,29.5,63.9,28.5,1.387837837837838,0.021718902000592146,0.2872444011684518,0.08186465433300877,2.1747608200455577,3.1795444191343964,0.8453302961275627,2.8091116173120723,1.9147608200455577,1.8204555808656036,diving,3.1795444191343964
Poeoptera_femoralis,96.4,72.0,23.8,69.4,24.7,1.338888888888889,0.019292347102145373,0.24688796680497924,0.06098132780082987,2.249749430523918,2.7766970387243735,1.2026651480637813,2.4824145785876994,1.8387927107061506,2.2233029612756265,diving,2.7766970387243735
Poeoptera_kenricki,101.2,70.6,30.4,81.3,30.1,1.4334277620396603,0.017631337786465685,0.30039525691699603,0.09041897233201582,2.59876993166287,3.2890205011389515,0.7072892938496584,2.9264236902050116,1.9602277904328016,1.7109794988610485,diving,3.2890205011389515
Poeoptera_lugubris,88.1,64.1,24.8,108.0,27.9,1.374414976599064,0.012726064598139481,0.28149829738933035,0.07853802497162317,2.9296583143507977,3.135671981776765,0.9006378132118452,2.762369020501139,2.116355353075171,1.864328018223235,diving,3.135671981776765
Poeoptera_stuhlmanni,100.2,73.0,26.5,80.1,26.7,1.3726027397260274,0.017136114103945412,0.26447105788423153,0.07061377245508982,2.526879271070615,2.9878359908883825,0.9878815489749431,2.6725740318906603,1.8692482915717539,2.0121640091116175,diving,2.9878359908883825
Rhabdornis_grandis,88.0,61.5,18.7,53.0,23.1,1.4308943089430894,0.026998005829114893,0.2125,0.049087500000000006,1.9356947608200454,2.4027790432801823,1.2208656036446468,2.4019817767653757,1.7587471526195904,2.5972209567198177,generalist,2.5972209567198177
Rhabdornis_inornatus,85.5,59.0,26.6,54.2,31.1,1.4491525423728813,0.02673713177809744,0.3111111111111111,0.09675555555555557,1.9614123006833712,3.3577676537585424,0.6460364464692482,2.9826423690205015,2.2306605922551257,1.6422323462414576,diving,3.3577676537585424
Rhabdornis_mystacalis,80.6,61.5,18.7,48.3,23.1,1.310569105691057,0.02713393593563265,0.23200992555831265,0.053594292803970225,1.623872437357631,2.578656036446469,1.4058542141230066,2.303371298405467,2.0351936218678817,2.421343963553531,diving,2.578656036446469
Rhabdornis_rabori,91.6,68.6,27.9,63.1,28.9,1.3352769679300291,0.02116128316846322,0.30458515283842796,0.08802510917030566,2.0768792710706148,3.2704555808656033,0.9168337129840548,2.779202733485194,2.1474259681093395,1.7295444191343967,diving,3.2704555808656033
Sarcops_calvus,124.7,98.8,26.9,113.1,21.4,1.2621457489878543,0.011159555693968651,0.21571772253408178,0.0461635926222935,2.6569476082004555,2.342596810933941,1.718496583143508,2.042642369020501,1.4509339407744872,2.3430523917995445,soaring,2.6569476082004555
Saroglossa_spilopterus,105.7,72.5,33.9,56.9,31.9,1.4579310344827587,0.025622689533967638,0.3207190160832545,0.10230936613055817,2.03626423690205,3.406856492027335,0.6101822323462416,3.0171753986332575,1.9578815489749426,1.5931435079726648,diving,3.406856492027335
Scissirostrum_dubium,95.9,64.7,30.1,78.2,31.8,1.482225656877898,0.018954292287441152,0.31386861313868614,0.09981021897810219,2.5458314350797266,3.3810933940774484,0.5955808656036449,3.0241002277904325,2.0575854214123,1.6189066059225516,diving,3.3810933940774484
Speculipastor_bicolor,114.8,86.9,29.1,83.2,25.1,1.3210586881472957,0.01587810923253961,0.2534843205574913,0.06362456445993032,2.4976765375854217,2.839339407744875,1.21,2.4918906605922553,1.6901366742596815,2.160660592255125,diving,2.839339407744875
Spodiopsar_cineraceus,127.5,81.7,45.9,63.8,36.0,1.5605875152998776,0.024460619362067046,0.36,0.1296,2.213371298405467,3.6138496583143507,0.3888382687927106,3.210592255125285,1.8255353075170841,1.3861503416856493,diving,3.6138496583143507
Spodiopsar_sericeus,120.6,80.8,39.2,71.8,32.6,1.4925742574257426,0.020787942303979703,0.3250414593698176,0.10596351575456055,2.3989521640091116,3.4427107061503417,0.5496583143507974,3.0641002277904326,1.819157175398633,1.5572892938496583,diving,3.4427107061503417
Streptocitta_albertinae,145.1,115.7,29.4,260.2,20.2,1.254105445116681,0.004819774962016453,0.20261888352860097,0.04092901447277739,2.8921184510250573,2.1180182232346243,1.8927790432801823,1.875125284738041,1.2048063781321185,2.1078815489749427,soaring,2.8921184510250573
Streptocitta_albicollis,147.0,117.3,29.7,245.0,20.3,1.2531969309462916,0.005115089514066497,0.20204081632653062,0.04101428571428571,2.882346241457859,2.1182004555808653,1.887790432801822,1.8799316628701594,1.2047835990888383,2.117653758542141,soaring,2.882346241457859
Streptocitta_torquata,137.5,110.8,26.6,273.5,19.4,1.2409747292418774,0.004537384750427339,0.19345454545454546,0.03753018181818182,2.8289293849658312,1.9563325740318906,2.0480865603644647,1.7360364464692484,1.2070842824601367,2.1710706150341688,soaring,2.8289293849658312
Sturnia_erythropygia,108.8,80.1,29.6,74.2,27.0,1.3583021223470662,0.018305958522197657,0.2720588235294118,0.07345588235294119,2.388063781321184,3.048997722095672,0.9889521640091115,2.685876993166287,1.811867881548975,1.951002277904328,diving,3.048997722095672
Sturnia_malabarica,100.7,69.5,30.5,62.9,30.5,1.4489208633093527,0.023035307842756002,0.3028798411122145,0.09237835153922543,2.1876993166287013,3.308974943052392,0.6749430523917996,2.9552619589977223,1.9686560364464691,1.6910250569476082,diving,3.308974943052392
Sturnia_pagodarum,99.8,72.6,27.2,62.5,27.3,1.3746556473829201,0.02199449035812672,0.2725450901803607,0.07440480961923848,2.1231435079726655,3.063120728929385,0.9421640091116174,2.72,1.9056719817767656,1.936879271070615,diving,3.063120728929385
Sturnia_sinensis,101.8,68.4,32.6,57.5,32.3,1.4883040935672514,0.0258835494533435,0.3202357563850688,0.1034361493123772,2.0582232346241454,3.415763097949886,0.5665148063781321,3.049567198177676,1.9937129840546697,1.584236902050114,diving,3.415763097949886
Sturnornis_albofrontatus,106.1,79.4,26.7,79.4,25.1,1.3362720403022668,0.016829622673832076,0.25164938737040526,0.06316399622997172,2.4579498861047835,2.8266742596810936,1.178063781321184,2.5093849658314347,1.7520045558086563,2.1733257403189064,diving,2.8266742596810936
Sturnus_unicolor,128.2,82.4,46.3,62.1,35.9,1.5558252427184465,0.02505354658161749,0.36115444617784714,0.12965444617784713,2.1717995444191347,3.6163097949886103,0.39339407744874727,3.2074259681093396,1.8184510250569474,1.3836902050113897,diving,3.6163097949886103
Sturnus_vulgaris,128.3,79.1,49.2,65.8,38.4,1.6219974715549939,0.024650417500835773,0.38347622759158223,0.14725487139516757,2.2509339407744875,3.7226195899772208,0.27674259681093416,3.3102961275626424,1.8555125284738037,1.2773804100227792,diving,3.7226195899772208
Chamaea_fasciata,58.0,50.9,6.8,83.4,11.8,1.1394891944990178,0.013662939982002608,0.11724137931034483,0.01383448275862069,1.7914806378132118,0.5880182232346242,3.3885649202733483,0.538633257403189,1.8964920273348522,1.6114350797266517,maneuvering,3.3885649202733483
Chleuasicus_atrosuperciliaris,69.5,62.4,7.1,77.9,10.2,1.1137820512820513,0.014297587307856885,0.10215827338129496,0.010420143884892086,1.6304328018223235,0.39325740318906605,3.6000455580865602,0.3549886104783599,1.5560820045558086,1.3999544419134398,maneuvering,3.6000455580865602
Cholornis_paradoxus,91.2,81.0,10.3,107.0,11.3,1.125925925925926,0.010522672204915196,0.11293859649122807,0.012762061403508773,1.9589521640091117,0.5330523917995444,3.4702733485193624,0.471617312072893,1.1811617312072893,1.5297266514806376,maneuvering,3.4702733485193624
Cholornis_unicolor,87.9,80.3,7.6,110.3,8.6,1.094645080946451,0.009924252773766554,0.08646188850967007,0.007435722411831626,1.868610478359909,0.21505694760820043,3.777835990888383,0.19685649202733485,1.1251708428246012,1.222164009111617,maneuvering,3.777835990888383
Chrysomma_altirostre,60.0,54.1,5.7,90.8,9.5,1.1090573012939002,0.012214287459183923,0.095,0.009025,1.7802733485193623,0.3004100227790433,3.67751708428246,0.2806833712984054,1.7489749430523918,1.32248291571754,maneuvering,3.67751708428246
Chrysomma_sinense,65.1,58.8,6.3,81.8,9.6,1.1071428571428572,0.013534753754802656,0.09677419354838711,0.009290322580645162,1.6664236902050114,0.3198405466970387,3.673189066059226,0.2907972665148064,1.636605922551253,1.326810933940774,maneuvering,3.673189066059226
Conostoma_aemodium,123.3,114.2,8.0,134.5,6.6,1.0796847635726794,0.008027396011692785,0.064882400648824,0.004282238442822384,1.9165831435079723,0.07776765375854214,3.9010022779043285,0.08396355353075172,0.6701594533029612,1.0989977220956715,maneuvering,3.9010022779043285
Fulvetta_cinereiceps,54.2,49.8,5.0,52.2,9.2,1.0883534136546187,0.020849682253919897,0.09225092250922509,0.008487084870848708,0.9438952164009111,0.2743507972665148,3.7508883826879273,0.22749430523917993,1.9167881548974943,1.2491116173120727,maneuvering,3.7508883826879273
Fulvetta_danisi,53.0,47.6,5.4,57.5,10.2,1.1134453781512605,0.01936426744610888,0.1018867924528302,0.010392452830188678,1.1623690205011388,0.3914350797266515,3.6017312072892933,0.35325740318906607,1.9648291571753989,1.3982687927107067,maneuvering,3.6017312072892933
Fulvetta_formosana,53.3,44.4,8.0,53.0,15.2,1.2004504504504505,0.022650008499065104,0.150093808630394,0.022814258911819887,1.3415945330296128,1.0971298405466972,2.7955353075170843,1.0471981776765378,2.1459681093394076,2.2044646924829157,maneuvering,2.7955353075170843
Fulvetta_ludlowi,58.1,51.2,7.0,53.8,11.9,1.134765625,0.02109229786245353,0.12048192771084337,0.014337349397590363,1.1075626423690204,0.6179043280182233,3.391571753986333,0.5429157175398633,1.910159453302961,1.6084282460136672,maneuvering,3.391571753986333
Fulvetta_manipurensis,52.4,47.1,5.7,50.9,10.7,1.1125265392781316,0.021857102932772723,0.10877862595419847,0.011639312977099237,0.9565375854214121,0.4690432801822324,3.561025056947608,0.39767653758542143,2.0164236902050114,1.4389749430523922,maneuvering,3.561025056947608
Fulvetta_ruficapilla,53.4,47.7,5.4,51.8,10.2,1.119496855345912,0.021611908404361235,0.10112359550561799,0.010314606741573034,1.007107061503417,0.38396355353075173,3.5839863325740318,0.36296127562642366,1.9433712984054672,1.4160136674259682,maneuvering,3.5839863325740318
Fulvetta_striaticollis,57.3,50.2,7.4,61.6,12.8,1.141434262948207,0.01852977699591245,0.12914485165794068,0.016530541012216408,1.3570387243735762,0.7440774487471526,3.284123006833713,0.6430068337129841,1.9881776765375854,1.7158769931662872,maneuvering,3.284123006833713
Fulvetta_vinipectus,56.7,49.6,7.2,50.8,12.7,1.1431451612903225,0.022502857505715013,0.12698412698412698,0.016126984126984125,1.0407972665148064,0.7200911161731207,3.2912072892938498,0.6325512528473805,1.9930068337129843,1.7087927107061502,maneuvering,3.2912072892938498
Lioparus_chrysotis,52.0,45.1,6.9,47.2,13.3,1.1529933481152992,0.024427825171934304,0.1326923076923077,0.017648076923076923,0.9632346241457859,0.7989066059225514,3.2041002277904327,0.7089293849658314,2.1344419134396353,1.7958997722095673,maneuvering,3.2041002277904327
Moupinia_poecilotis,52.6,47.9,3.9,68.6,7.4,1.0981210855949897,0.016007595999926964,0.0741444866920152,0.005486692015209126,1.4005011389521642,0.12432801822323461,3.827744874715262,0.1430979498861048,1.8577676537585421,1.172255125284738,maneuvering,3.827744874715262
Myzornis_pyrrhoura,58.0,48.5,10.0,46.6,17.1,1.1958762886597938,0.025662581301712315,0.1724137931034483,0.029482758620689657,1.1271070615034169,1.5103416856492027,2.559066059225513,1.2964009111617312,2.2476082004555806,2.440933940774487,maneuvering,2.559066059225513
Neosuthora_davidiana,49.3,41.6,7.2,39.6,14.8,1.1850961538461537,0.02992667055167055,0.14604462474645033,0.02161460446247465,0.8806833712984056,1.0279498861047836,2.9063553530751705,0.9579954441913439,2.238610478359909,2.0936446469248295,maneuvering,2.9063553530751705
Paradoxornis_flavirostris,87.8,78.9,8.3,107.4,9.6,1.1128010139416982,0.010361275735025124,0.09453302961275628,0.009075170842824602,1.9149886104783598,0.3027107061503417,3.657744874715262,0.2956264236902051,1.1490432801822323,1.342255125284738,maneuvering,3.657744874715262
Paradoxornis_guttaticollis,85.2,77.3,7.7,107.2,9.0,1.1021992238033635,0.010281709177270183,0.0903755868544601,0.008133802816901408,1.8781321184510251,0.24965831435079727,3.731070615034169,0.2360364464692483,1.1822779043280183,1.2689293849658312,maneuvering,3.731070615034169
Paradoxornis_heudei,63.4,55.8,7.2,106.0,11.5,1.136200716845878,0.010718874687225266,0.11356466876971609,0.013059936908517351,1.9915717539863325,0.5485421412300684,3.4229384965831438,0.509248291571754,1.7519134396355351,1.5770615034168562,maneuvering,3.4229384965831438
Parophasma_galinieri,84.8,74.9,9.6,79.5,11.3,1.132176234979973,0.014241210502892745,0.11320754716981132,0.012792452830188681,1.710501138952164,0.5353075170842825,3.44993166287016,0.486127562642369,1.284123006833713,1.55006833712984,maneuvering,3.44993166287016
Psittiparus_bakeri,86.0,77.6,8.4,79.9,9.7,1.1082474226804124,0.013870430822032697,0.09767441860465116,0.009474418604651163,1.640410022779043,0.3316400911161731,3.6614350797266515,0.2985876993166287,1.2007061503416856,1.3385649202733485,maneuvering,3.6614350797266515
Psittiparus_gularis,86.7,75.2,10.1,84.3,11.8,1.1529255319148937,0.01367645945332021,0.11649365628604381,0.01374625144175317,1.8491116173120727,0.5832346241457859,3.3450113895216402,0.5668337129840546,1.2391799544419133,1.6549886104783598,maneuvering,3.3450113895216402
Psittiparus_margaritae,82.0,74.7,7.3,81.0,8.9,1.0977242302543506,0.013552150990794454,0.08902439024390243,0.007923170731707318,1.6275626423690206,0.23580865603644643,3.753849658314351,0.2158997722095672,1.238405466970387,1.2461503416856492,maneuvering,3.753849658314351
Psittiparus_ruficeps,86.0,78.3,7.7,86.0,9.0,1.0983397190293742,0.012771392081736908,0.08953488372093023,0.00805813953488372,1.6948063781321183,0.2421867881548975,3.745876993166287,0.2228246013667426,1.1760820045558087,1.254123006833713,maneuvering,3.745876993166287
Rhopophilus_albosuperciliaris,66.0,59.4,6.1,95.3,9.3,1.1111111111111112,0.011659088259298123,0.09242424242424242,0.008595454545454547,1.829111617312073,0.2796583143507973,3.6818451025056946,0.27585421412300687,1.5909111617312073,1.3181548974943054,maneuvering,3.6818451025056946
Rhopophilus_pekinensis,66.0,59.4,6.1,95.3,9.3,1.1111111111111112,0.011659088259298123,0.09242424242424242,0.008595454545454547,1.829111617312073,0.2796583143507973,3.6818451025056946,0.27585421412300687,1.5909111617312073,1.3181548974943054,maneuvering,3.6818451025056946
Sinosuthora_alphonsiana,52.2,45.5,6.7,65.9,12.8,1.1472527472527474,0.017408994647234406,0.12835249042145594,0.01642911877394636,1.4766287015945332,0.7387471526195899,3.267038724373576,0.6532574031890661,2.1045330296127562,1.7329612756264239,maneuvering,3.267038724373576
Sinosuthora_brunnea,51.3,46.5,4.9,67.0,9.5,1.103225806451613,0.016466056812710638,0.09551656920077974,0.009074074074074075,1.376993166287016,0.3041913439635535,3.6933940774487475,0.2713895216400911,1.9790432801822324,1.3066059225512525,maneuvering,3.6933940774487475
Sinosuthora_conspicillata,53.7,46.3,6.7,70.2,12.7,1.1598272138228942,0.01652175518266231,0.12476722532588454,0.015845437616387334,1.6234168564920273,0.7004328018223235,3.232232346241458,0.6683371298405467,2.0255808656036445,1.767767653758542,maneuvering,3.232232346241458
Sinosuthora_przewalskii,53.7,46.3,6.7,70.2,12.7,1.1598272138228942,0.01652175518266231,0.12476722532588454,0.015845437616387334,1.6234168564920273,0.7004328018223235,3.232232346241458,0.6683371298405467,2.0255808656036445,1.767767653758542,maneuvering,3.232232346241458
Sinosuthora_ricketti,51.5,45.2,6.3,72.0,12.2,1.1393805309734513,0.01582472959685349,0.12233009708737863,0.014924271844660194,1.5856719817767653,0.6504100227790433,3.3507289293849656,0.5771981776765376,2.0908428246013666,1.6492710706150344,maneuvering,3.3507289293849656
Sinosuthora_webbiana,50.4,43.3,7.0,59.4,13.9,1.163972286374134,0.01959549303660158,0.1388888888888889,0.019305555555555555,1.3715489749430523,0.9013895216400911,3.089111617312073,0.8081776765375854,2.1985421412300683,1.910888382687927,maneuvering,3.089111617312073
Sinosuthora_zappeyi,55.5,49.2,6.3,71.5,11.2,1.1280487804878048,0.01577690602080846,0.1135135135135135,0.012713513513513512,1.539589977220957,0.5333940774487471,3.469931662870159,0.46924829157175396,1.9466059225512529,1.530068337129841,maneuvering,3.469931662870159
Suthora_fulvifrons,54.5,47.0,7.7,65.2,14.0,1.1595744680851063,0.01778488447983292,0.14128440366972478,0.01977981651376147,1.508906605922551,0.9334396355353076,3.093940774487471,0.811366742596811,2.1182004555808653,1.906059225512529,maneuvering,3.093940774487471
Suthora_nipalensis,47.5,40.8,6.9,58.4,14.4,1.1642156862745099,0.019935200107440237,0.14526315789473684,0.020917894736842104,1.3408883826879272,0.9955353075170844,3.0309339407744873,0.8664009111617312,2.2912756264236904,1.9690660592255127,maneuvering,3.0309339407744873
Suthora_verreauxi,48.7,41.2,7.4,53.5,15.4,1.1820388349514563,0.02209418383086834,0.15195071868583163,0.02340041067761807,1.276036446469248,1.1374031890660592,2.8450569476082004,1.0251025056947607,2.3232346241457864,2.1549430523917996,maneuvering,2.8450569476082004
Sylvia_abyssinica,66.5,59.4,7.2,59.8,10.8,1.1195286195286196,0.018721214373388285,0.10827067669172932,0.011693233082706766,1.2485193621867883,0.47075170842824604,3.5309339407744873,0.4180865603644647,1.6619589977220959,1.4690660592255127,maneuvering,3.5309339407744873
Sylvia_atricapilla,75.9,55.4,20.5,62.2,27.0,1.3700361010830326,0.022026303875933,0.2700922266139657,0.07292490118577075,2.1092027334851933,3.0372892938496583,0.9691799544419133,2.696400911161731,2.3040774487471527,1.9627107061503417,diving,3.0372892938496583
Sylvia_atriceps,67.9,60.6,7.3,56.8,10.7,1.1204620462046204,0.01972644447543346,0.10751104565537555,0.011503681885125183,1.1610933940774488,0.46066059225512535,3.537380410022779,0.4116173120728929,1.617152619589977,1.462619589977221,maneuvering,3.537380410022779
Sylvia_balearica,50.8,42.3,8.5,58.8,16.7,1.2009456264775413,0.020424245348257507,0.1673228346456693,0.027942913385826773,1.5053302961275628,1.4129840546697037,2.5964009111617314,1.2505694760820045,2.366605922551253,2.4035990888382686,maneuvering,2.5964009111617314
Sylvia_boehmi,64.0,53.1,9.9,64.7,15.7,1.2052730696798493,0.0186286409533207,0.1546875,0.0242859375,1.6971753986332576,1.1964920273348518,2.7069931662870155,1.1311161731207289,1.9217767653758542,2.2930068337129845,maneuvering,2.7069931662870155
