species,Wing.Length,Secondary1,Kipps.Distance,Tail.Length,Hand-Wing.Index,aspect_ratio,wing_loading_proxy,pointedness_index,efficiency_index,score_soaring,score_diving,score_maneuvering,score_cruising,score_hovering,category_score,flight_category
Aerodramus_nuditarsus,125.2,40.4,84.8,48.2,67.7,3.099009900990099,0.06429481122386098,0.6773162939297124,0.45854313099041527,2.0331207289293856,4.452915717539863,-0.45314350797266506,3.9585876993166282,2.1263553530751707,4.452915717539863,diving
Phaethornis_griseogularis,34.3,11.1,23.2,34.2,67.7,3.09009009009009,0.09035351140614298,0.6763848396501458,0.4579125364431488,1.998132118451025,4.4515945330296125,-0.4524145785876992,3.9581776765375856,3.4818451025056945,4.4515945330296125,diving
Phaethornis_bourcieri,55.0,17.3,37.0,57.0,68.2,3.179190751445087,0.05577527634114187,0.6727272727272727,0.45880000000000004,2.058861047835991,4.450728929384966,-0.46034168564920286,3.9642369020501134,3.274646924829157,4.450728929384966,diving
Aerodramus_francicus,109.0,35.3,73.7,47.0,67.6,3.087818696883853,0.06569827014646495,0.6761467889908257,0.45707522935779815,2.0291116173120725,4.450569476082005,-0.4513895216400911,3.957403189066059,2.26492027334852,4.450569476082005,diving
Lophornis_adorabilis,37.8,12.2,25.5,26.8,67.5,3.098360655737705,0.11561047222901884,0.6746031746031746,0.4553571428571429,1.9852847380410021,4.449157175398633,-0.4509339407744874,3.9571298405466973,3.477084282460136,4.449157175398633,diving
Aerodramus_vanikorensis,116.0,37.7,78.3,50.6,67.4,3.0769230769230766,0.06080875646093037,0.6749999999999999,0.45494999999999997,2.038861047835991,4.448838268792711,-0.4489293849658315,3.9554897494305234,2.1982232346241455,4.448838268792711,diving
Chlorostilbon_ricordii,53.0,16.5,35.5,45.0,68.3,3.212121212121212,0.07138047138047138,0.6698113207547169,0.45748113207547164,2.0303416856492027,4.44867881548975,-0.46207289293849657,3.965056947608201,3.323075170842825,4.44867881548975,diving
Pterodroma_arminjoniana,283.8,92.8,191.5,113.4,67.4,3.058189655172414,0.026968162744024814,0.6747709654686399,0.4547956307258633,2.4381321184510254,4.448564920273348,-0.4476537585421413,3.954487471526196,1.6127107061503416,4.448564920273348,diving
Onychoprion_fuscatus,280.7,91.1,189.1,152.1,67.5,3.0812294182217346,0.020257918594488722,0.6736729604560029,0.4547292483078019,2.878177676537585,4.448291571753987,-0.45025056947608205,3.955990888382688,1.616947608200455,4.448291571753987,diving
Chlorostilbon_mellisugus,45.2,15.0,30.6,26.7,67.1,3.0133333333333336,0.11285892634207241,0.6769911504424778,0.4542610619469026,1.9789521640091117,4.447995444191344,-0.4416628701594535,3.949931662870159,3.45378132118451,4.447995444191344,diving
Rynchops_niger,365.7,119.2,246.5,130.5,67.4,3.067953020134228,0.02350921854508987,0.6740497675690457,0.45430954334153684,2.6456492027334853,4.447972665148064,-0.4485193621867882,3.9545330296127568,1.5449202733485192,4.447972665148064,diving
Loddigesia_mirabilis,42.0,13.9,28.4,92.2,67.2,3.0215827338129495,0.03277204700447884,0.6761904761904761,0.45439999999999997,2.23995444191344,4.4478815489749435,-0.44300683371298405,3.9512984054669706,3.4688838268792708,4.4478815489749435,diving
Cypseloides_cherriei,124.8,40.7,84.1,44.7,67.4,3.066339066339066,0.06859818940355852,0.6738782051282051,0.45419391025641026,2.022186788154897,4.447653758542141,-0.4482004555808656,3.9539407744874713,2.1276993166287013,4.447653758542141,diving
Sterna_hirundo,253.3,82.6,170.6,129.8,67.3,3.066585956416465,0.0236254696180005,0.6735096723253059,0.45327200947493085,2.6369020501138953,4.44633257403189,-0.44687927107061487,3.9533485193621862,1.6497038724373572,4.44633257403189,diving
Collocalia_esculenta,99.5,30.8,66.4,41.0,68.3,3.2305194805194803,0.07879315806145075,0.6673366834170855,0.4557909547738694,2.0209111617312074,4.446082004555809,-0.462255125284738,3.965558086560364,2.3680865603644645,4.446082004555809,diving
Cynanthus_lawrencei,50.2,16.4,33.8,31.0,67.3,3.060975609756098,0.09874114870180961,0.6733067729083665,0.4531354581673306,1.989248291571754,4.446059225512529,-0.4464236902050113,3.952892938496583,3.3873804100227782,4.446059225512529,diving
Aerodramus_sawtelli,116.0,37.9,78.1,54.0,67.3,3.0606860158311346,0.05667937066353953,0.6732758620689655,0.4531146551724137,2.046469248291572,4.445785876993166,-0.44624145785876984,3.9526195899772207,2.1974943052391795,4.445785876993166,diving
Pterodroma_ultima,260.0,85.0,175.0,112.0,67.3,3.0588235294117645,0.0273109243697479,0.6730769230769231,0.45298076923076924,2.420045558086561,4.445512528473803,-0.44605922551252836,3.9523462414578594,1.641776765375854,4.445512528473803,diving
Thalurania_colombica,52.3,16.2,34.9,33.1,68.2,3.228395061728395,0.09753459400992129,0.6673040152963671,0.45510133843212236,2.0033712984054675,4.445353075170843,-0.4613895216400912,3.9647835990888383,3.3393394077448746,4.445353075170843,diving
Aerodramus_spodiopygius,117.0,38.3,78.7,50.2,67.3,3.0548302872062667,0.06085319297223638,0.6726495726495727,0.4526931623931624,2.0368564920273347,4.44501138952164,-0.4456947608200454,3.9520273348519366,2.1882915717539864,4.44501138952164,diving
Collocalia_linchi,93.7,30.7,63.0,36.0,67.2,3.0521172638436482,0.084781035106768,0.6723585912486659,0.45182497331910354,1.999134396355353,4.44378132118451,-0.44405466970387236,3.9509339407744872,2.446924829157175,4.44378132118451,diving
Gygis_alba,251.8,82.5,169.2,103.8,67.2,3.0521212121212122,0.029403865242015534,0.6719618745035741,0.45155837966640183,2.3413667425968105,4.443507972665148,-0.4441457858769931,3.9508428246013665,1.6523917995444188,4.443507972665148,diving
Elvira_chionura,49.5,15.7,33.0,28.6,67.8,3.1528662420382165,0.11024007839294464,0.6666666666666666,0.45199999999999996,1.9915717539863327,4.442801822323463,-0.45496583143507985,3.9583599088838275,3.402437357630979,4.442801822323463,diving
Aerodramus_terraereginae,111.2,36.6,74.6,50.2,67.1,3.0382513661202184,0.06052293558008403,0.6708633093525179,0.45014928057553955,2.0360820045558086,4.442072892938497,-0.4423462414578589,3.94993166287016,2.240751708428246,4.442072892938497,diving
Chaetura_cinereiventris,104.4,34.4,70.1,41.4,67.0,3.034883720930233,0.07330637007077857,0.6714559386973179,0.44987547892720303,2.0135307517084287,4.441799544419134,-0.44102505694760813,3.948974943052392,2.311047835990889,4.441799544419134,diving
Thalasseus_bernsteini,319.1,105.3,213.9,160.7,67.0,3.0303893637226973,0.018857432257141864,0.6703227828267001,0.44911626449388903,3.001867881548975,4.441070615034168,-0.44061503416856496,3.9487015945330297,1.5761958997722096,4.441070615034168,diving
Lophornis_gouldii,37.8,12.5,25.3,24.1,67.0,3.0239999999999996,0.1254771784232365,0.6693121693121694,0.44843915343915347,1.978359908883827,4.440341685649202,-0.44020501138952167,3.948428246013668,3.4743280182232343,4.440341685649202,diving
Rhaphidura_sabini,123.4,41.0,82.8,38.0,66.8,3.0097560975609756,0.079204107830552,0.6709886547811993,0.4482204213938411,2.00250569476082,4.440205011389522,-0.4372892938496583,3.946423690205011,2.134510250569476,4.440205011389522,diving
Chlorostilbon_notatus,48.0,15.8,32.1,30.0,67.0,3.0379746835443036,0.10126582278481013,0.6687500000000001,0.44806250000000003,1.985968109339408,4.439749430523918,-0.44079726651480633,3.948291571753987,3.4228473804100226,4.439749430523918,diving
Anthocephala_floriceps,48.7,16.1,32.6,28.5,66.9,3.0248447204968945,0.10613490247357524,0.6694045174537988,0.44783162217659145,1.982277904328018,4.439589977220957,-0.43913439635535323,3.9468337129840543,3.4112072892938503,4.439589977220957,diving
Phaethornis_idaliae,34.4,11.3,23.0,26.8,67.0,3.0442477876106193,0.11359133535860519,0.6686046511627908,0.4479651162790698,1.9818223234624148,4.4392482915717535,-0.44125284738041004,3.9485193621867882,3.4763325740318907,4.4392482915717535,diving
Pseudobulweria_rostrata,282.5,93.5,189.0,103.5,66.9,3.021390374331551,0.029192177529773437,0.6690265486725664,0.44757876106194694,2.345148063781321,4.439088838268793,-0.43849658314350803,3.9463325740318904,1.611116173120729,4.439088838268793,diving
Chalybura_buffonii,63.9,22.3,43.2,40.7,66.0,2.8654708520179373,0.07040468923876994,0.6760563380281691,0.4461971830985916,1.9970387243735763,4.438929384965832,-0.41760820045558067,3.931845102505695,3.049772209567198,4.438929384965832,diving
Phaethornis_porcullae,40.9,14.0,27.5,42.8,66.4,2.9214285714285713,0.06825767690253672,0.6723716381418093,0.44645476772616144,2.0095216400911164,4.43881548974943,-0.4283826879271071,3.9389977220956722,3.468291571753986,4.43881548974943,diving
Rhaphidura_leucopygialis,116.2,38.5,77.7,38.2,66.8,3.018181818181818,0.07900999524036173,0.6686746987951807,0.44667469879518074,2.0032346241457857,4.438018223234624,-0.43733485193621857,3.945239179954442,2.1918223234624143,4.438018223234624,diving
Doricha_enicura,36.5,11.7,24.2,47.6,67.6,3.1196581196581197,0.06553903612727142,0.6630136986301369,0.4481972602739725,2.0333940774487473,4.437175398633257,-0.4508428246013668,3.9556719817767654,3.4778587699316628,4.437175398633257,diving
Tilmatura_dupontii,36.0,11.6,23.9,35.2,67.4,3.103448275862069,0.08816614420062696,0.6638888888888889,0.44746111111111114,2.0019589977220957,4.436993166287016,-0.44815489749430537,3.952847380410023,3.477220956719818,4.436993166287016,diving
Onychoprion_anaethetus,273.6,89.0,182.0,182.8,67.2,3.0741573033707867,0.01681705308189708,0.665204678362573,0.4470175438596491,3.184191343963554,4.436583143507972,-0.44437357630979496,3.950387243735763,1.6218678815489747,4.436583143507972,diving
Lophornis_delattrei,38.3,12.9,25.6,23.1,66.6,2.968992248062015,0.1285278029464076,0.668407310704961,0.44515926892950397,1.9724829157175399,4.436378132118451,-0.4326423690205011,3.9415489749430526,3.472596810933941,4.436378132118451,diving
Selasphorus_flammula,40.2,13.8,27.0,28.8,66.2,2.9130434782608696,0.10114734299516907,0.6716417910447761,0.4446268656716418,1.9743052391799545,4.43626423690205,-0.42505694760820034,3.9358542141230064,3.4677904328018223,4.43626423690205,diving
Chlorostilbon_poortmani,41.2,13.7,27.5,22.2,66.7,3.007299270072993,0.13546393108436905,0.6674757281553397,0.44520631067961164,1.974851936218679,4.43621867881549,-0.43576309794988627,3.943872437357631,3.466560364464693,4.43621867881549,diving
Aerodramus_salangana,113.5,37.8,75.7,50.5,66.7,3.002645502645503,0.05945832678505946,0.6669603524229075,0.4448625550660793,2.034943052391799,4.435353075170843,-0.4352164009111618,3.9428246013667425,2.216628701594533,4.435353075170843,diving
Phaethornis_major,59.0,19.7,39.3,66.5,66.8,2.9949238578680206,0.045036448990496546,0.6661016949152542,0.44495593220338975,2.0954441913439634,4.435193621867882,-0.4356036446469247,3.943325740318907,3.1680410022779038,4.435193621867882,diving
Chaetocercus_jourdanii,35.2,11.9,23.5,21.0,66.4,2.957983193277311,0.14085634253701482,0.6676136363636364,0.4432954545454546,1.9694305239179957,4.434624145785877,-0.42997722095671986,3.938542141230068,3.47375854214123,4.434624145785877,diving
Archilochus_colubris,40.7,14.7,27.6,24.3,65.0,2.7687074829931975,0.11393857954704517,0.6781326781326781,0.44078624078624074,1.942733485193622,4.433940774487471,-0.3937129840546697,3.9133029612756265,3.4642369020501143,4.433940774487471,diving
Phaethornis_philippii,56.8,18.9,37.8,61.4,66.7,3.0052910052910056,0.048946107578029405,0.6654929577464789,0.4438838028169014,2.070979498861048,4.433849658314351,-0.43521640091116187,3.9425968109339404,3.222733485193622,4.433849658314351,diving
Aerodramus_vulcanorum,120.0,40.1,79.9,53.5,66.6,2.992518703241895,0.05593492903255879,0.6658333333333334,0.443445,2.042779043280182,4.43378132118451,-0.43382687927107066,3.941503416856492,2.1579726651480637,4.43378132118451,diving
Tachornis_squamata,103.7,34.7,69.1,67.3,66.5,2.988472622478386,0.044405239561343034,0.6663452266152362,0.44311957569913213,2.0990888382687927,4.433599088838268,-0.43259681093394065,3.9403189066059223,2.3136902050113894,4.433599088838268,diving
Pterocles_senegallus,194.0,65.8,129.5,114.0,66.3,2.9483282674772036,0.025862528662080733,0.6675257731958762,0.4425695876288659,2.490842824601367,4.433462414578588,-0.4281321184510251,3.9368109339407744,1.7700000000000002,4.433462414578588,diving
Chlorostilbon_canivetii,46.8,15.2,31.0,29.2,67.2,3.0789473684210527,0.10544340302811823,0.6623931623931625,0.44512820512820517,1.9882004555808659,4.432847380410023,-0.44410022779043284,3.949749430523918,3.438086560364464,4.432847380410023,diving
Atthis_heloisa,34.4,11.5,22.9,21.0,66.5,2.991304347826087,0.1424430641821946,0.6656976744186046,0.44268895348837206,1.9721184510250571,4.432824601366742,-0.4325968109339407,3.9400911161731207,3.4741457858769924,4.432824601366742,diving
Klais_guimeti,48.4,16.2,32.2,28.4,66.6,2.9876543209876543,0.10519909580942445,0.6652892561983472,0.4430826446280992,1.9790432801822324,4.432733485193622,-0.4330979498861048,3.9406378132118447,3.4155580865603645,4.432733485193622,diving
Hylonympha_macrocerca,66.6,21.3,44.0,105.6,67.4,3.1267605633802815,0.029609475032010245,0.6606606606606608,0.4452852852852854,2.3395444191343966,4.432437357630979,-0.4486560364464694,3.953485193621868,2.984282460136674,4.432437357630979,diving
Pterodroma_inexpectata,249.8,83.5,166.2,91.5,66.5,2.991616766467066,0.03269526520729034,0.66533226581265,0.4424459567654123,2.2401822323462417,4.432277904328019,-0.43264236902050107,3.939817767653759,1.651913439635535,4.432277904328019,diving
Chalybura_urochrysia,65.2,21.3,43.2,40.2,67.0,3.0610328638497655,0.07614509611566579,0.6625766871165645,0.44392638036809823,2.0128473804100224,4.4321867881548975,-0.4413439635535306,3.9472892938496584,3.0151936218678816,4.4321867881548975,diving
Pterodroma_leucoptera,212.0,71.0,141.0,90.0,66.5,2.9859154929577465,0.03317683881064163,0.6650943396226415,0.4422877358490566,2.229020501138952,4.431321184510251,-0.43191343963553513,3.939407744874715,1.7243507972665144,4.431321184510251,diving
Atthis_ellioti,34.0,11.4,22.6,19.0,66.4,2.982456140350877,0.1569713758079409,0.6647058823529413,0.44136470588235305,1.9705694760820047,4.430387243735763,-0.43043280182232335,3.9383143507972664,3.4741230068337123,4.430387243735763,diving
Anthracothorax_viridis,62.8,21.1,41.7,37.0,66.4,2.9763033175355447,0.08044063020366338,0.6640127388535033,0.44090445859872623,1.9982687927107061,4.430113895216401,-0.43025056947608203,3.938041002277905,3.0741230068337124,4.430113895216401,diving
Heliomaster_constantii,62.7,20.6,41.5,35.2,66.8,3.0436893203883493,0.08646844660194174,0.6618819776714513,0.44213716108452944,1.9976309794988611,4.429589977220957,-0.43760820045558085,3.943371298405467,3.077107061503417,4.429589977220957,diving
Heliodoxa_whitelyana,60.0,20.2,39.8,47.0,66.3,2.9702970297029703,0.06319780914261638,0.6633333333333333,0.43979,2.0241913439635533,4.428587699316629,-0.4285876993166288,3.937038724373576,3.1387471526195903,4.428587699316629,diving
Heliothryx_auritus,64.8,22.2,43.1,54.2,66.0,2.918918918918919,0.05385459259998005,0.6651234567901235,0.43898148148148153,2.0426879271070617,4.427722095671982,-0.4220273348519361,3.9322095671981776,3.0221640091116173,4.427722095671982,diving
Chlorostilbon_assimilis,44.8,15.1,29.7,28.8,66.3,2.966887417218543,0.10301692420897718,0.6629464285714286,0.4395334821428571,1.9791343963553532,4.427630979498861,-0.427995444191344,3.936719817767654,3.4510022779043283,4.427630979498861,diving
Urosticte_ruficrissa,57.0,19.2,37.8,39.2,66.2,2.96875,0.07573341836734694,0.6631578947368421,0.4390105263157895,2.003917995444191,4.427243735763098,-0.42697038724373565,3.935763097949886,3.2136674259681097,4.427243735763098,diving
Pterodroma_macroptera,303.4,102.0,201.0,112.6,66.3,2.9745098039215683,0.02641660571866402,0.6624917600527357,0.43923203691496376,2.461776765375854,4.426902050113895,-0.4284054669703874,3.9369931662870163,1.585398633257403,4.426902050113895,diving
Selasphorus_ardens,40.0,13.5,26.5,26.5,66.2,2.962962962962963,0.11180992313067785,0.6625,0.438575,1.9752164009111617,4.42624145785877,-0.4263781321184509,3.9352164009111616,3.4659681093394084,4.42624145785877,diving
Chaetocercus_mulsant,39.2,13.5,26.0,21.4,65.9,2.903703703703704,0.135687088958117,0.6632653061224489,0.4370918367346939,1.964373576309795,4.425284738041002,-0.41867881548974933,3.930387243735763,3.4670159453302962,4.425284738041002,diving
Pterodroma_feae,255.0,88.2,169.2,110.8,65.7,2.891156462585034,0.0260934698789263,0.6635294117647058,0.4359388235294117,2.4694760820045554,4.4243280182232345,-0.41517084282460137,3.926788154897494,1.6405922551252847,4.4243280182232345,diving
Nesophlox_lyrura,39.8,13.5,26.3,30.0,66.1,2.9481481481481477,0.0982716049382716,0.6608040201005025,0.43679145728643215,1.9798177676537583,4.423416856492027,-0.42407744874715264,3.9340774487471517,3.4661503416856494,4.423416856492027,diving
Nesophlox_evelynae,39.8,13.5,26.3,30.0,66.1,2.9481481481481477,0.0982716049382716,0.6608040201005025,0.43679145728643215,1.9798177676537583,4.423416856492027,-0.42407744874715264,3.9340774487471517,3.4661503416856494,4.423416856492027,diving
Pterodroma_alba,266.2,90.2,176.0,101.2,66.0,2.951219512195122,0.02916224814422057,0.6611570247933884,0.4363636363636364,2.3400911161731206,4.423075170842825,-0.42334851936218665,3.932938496583143,1.6244419134396353,4.423075170842825,diving
Lophornis_verreauxii,43.2,14.3,28.4,27.9,66.4,3.020979020979021,0.10827881795623731,0.6574074074074073,0.43651851851851853,1.9817312072892939,4.422961275626424,-0.43166287015945326,3.938451025056948,3.45626423690205,4.422961275626424,diving
Eulampis_holosericeus,59.6,20.3,39.4,34.0,66.0,2.935960591133005,0.0863517820921472,0.6610738255033557,0.4363087248322147,1.9887471526195901,4.422801822323462,-0.4224829157175398,3.9322095671981776,3.147995444191343,4.422801822323462,diving
Thalasseus_elegans,296.6,97.5,194.5,126.6,66.6,3.042051282051282,0.024028841090452467,0.6557653405259608,0.4367397167902899,2.6105239179954443,4.4221184510250575,-0.43469248291571755,3.9408656036446468,1.5916856492027334,4.4221184510250575,diving
