species,Wing.Length,Secondary1,Kipps.Distance,Tail.Length,Hand-Wing.Index,aspect_ratio,wing_loading_proxy,pointedness_index,efficiency_index,score_soaring,score_diving,score_maneuvering,score_cruising,score_hovering,score_generalist,flight_category,category_score
Ramphocelus_icteronotus,82.8,69.4,12.5,68.1,15.2,1.1930835734870315,0.01751958257690208,0.15096618357487923,0.022946859903381644,1.7220956719817766,1.1099772209567198,2.8234168564920274,1.0308883826879272,1.4867425968109338,2.1765831435079726,maneuvering,2.8234168564920274
Picumnus_olivaceus,52.4,44.3,8.1,26.5,15.5,1.182844243792325,0.04463563184121982,0.15458015267175573,0.02395992366412214,0.645763097949886,1.18123006833713,2.8224829157175395,1.0485876993166288,2.2528701594533027,2.1775170842824605,maneuvering,2.8224829157175395
Icterus_bonana,81.1,69.1,13.0,81.0,15.8,1.1736613603473227,0.014489646424041021,0.16029593094944514,0.02532675709001233,1.8849658314350797,1.2685421412300684,2.8220273348519362,1.065421412300683,1.6382915717539863,2.1779726651480638,maneuvering,2.8220273348519362
Cercotrichas_paena,67.9,57.4,10.5,68.8,15.5,1.1829268292682928,0.017193703913783324,0.15463917525773194,0.023969072164948448,1.6907061503416858,1.1821184510250569,2.821571753986332,1.0493849658314354,1.8698633257403192,2.178428246013668,maneuvering,2.821571753986332
Atimastillas_flavicollis,107.6,89.8,15.9,102.4,15.1,1.1982182628062361,0.011701350222717148,0.14776951672862454,0.022313197026022306,2.2600911161731205,1.0658086560364466,2.821025056947608,1.0270615034168566,1.103621867881549,2.178974943052392,maneuvering,2.821025056947608
Muscicapa_epulata,56.3,46.9,8.3,38.8,15.0,1.2004264392324093,0.030938825753412613,0.1474245115452931,0.022113676731793964,0.9328018223234623,1.0567653758542142,2.820728929384966,1.022369020501139,2.0529840546697042,2.179271070615034,maneuvering,2.820728929384966
Stipiturus_malachurus,42.2,36.3,7.0,95.3,16.1,1.1625344352617082,0.0121986824266706,0.16587677725118483,0.02670616113744076,2.017858769931663,1.3540546697038724,2.8207061503416853,1.0846013667425967,2.505717539863326,2.1792938496583147,maneuvering,2.8207061503416853
Picumnus_nigropunctatus,47.9,40.4,7.4,25.6,15.4,1.1856435643564356,0.04631420173267327,0.15448851774530273,0.02379123173277662,0.6502050113895217,1.1717084282460137,2.820501138952164,1.0465603644646926,2.3237813211845104,2.179498861047836,maneuvering,2.820501138952164
Euchrepomis_humeralis,48.7,41.7,7.8,35.4,16.0,1.1678657074340528,0.032990556707176634,0.1601642710472279,0.025626283367556468,0.698861047835991,1.28250569476082,2.8204100227790434,1.0715261958997722,2.425284738041002,2.1795899772209566,maneuvering,2.8204100227790434
Garrulus_lidthi,173.8,146.9,26.9,166.8,15.5,1.1831177671885638,0.00709303217738947,0.15477560414269273,0.02399021864211737,2.4122551252847377,1.1843052391799544,2.8202050113895214,1.0502961275626423,0.7566059225512529,2.1797949886104786,maneuvering,2.8202050113895214
Chloropsis_jerdoni,84.6,71.3,13.0,72.8,15.4,1.1865357643758765,0.016298568191976327,0.1536643026004728,0.023664302600472812,1.7932574031890662,1.1584965831435081,2.8201366742596807,1.0439179954441915,1.4991799544419133,2.1798633257403193,maneuvering,2.8201366742596807
Yuhina_occipitalis,60.9,51.6,9.6,51.7,15.6,1.1802325581395348,0.022828482749314018,0.15763546798029557,0.024591133004926106,1.2127107061503417,1.2235307517084282,2.820113895216401,1.0580410022779043,2.061981776765376,2.179886104783599,maneuvering,2.820113895216401
Sheppardia_bocagei,78.7,66.1,12.0,68.2,15.3,1.1906202723146748,0.017457775253880863,0.15247776365946633,0.023329097839898352,1.7106605922551252,1.1342141230068337,2.819863325740319,1.0396810933940774,1.5847380410022778,2.180136674259681,maneuvering,2.819863325740319
Phainopepla_nitens,92.6,81.9,16.6,92.7,16.9,1.1306471306471304,0.012196840675805076,0.17926565874730024,0.03029589632829374,1.8600911161731206,1.585876993166287,2.8197266514806376,1.129612756264237,1.6579043280182233,2.1802733485193624,maneuvering,2.8197266514806376
Habia_gutturalis,96.2,82.2,15.6,91.3,15.9,1.170316301703163,0.01281836036914746,0.16216216216216214,0.025783783783783782,2.0134396355353075,1.2985649202733485,2.819589977220957,1.0728473804100227,1.4063097949886105,2.180410022779043,maneuvering,2.819589977220957
Anabacerthia_amaurotis,76.2,64.4,11.8,72.3,15.5,1.1832298136645962,0.016365557588721942,0.15485564304461943,0.02400262467191601,1.766879271070615,1.1854897494305239,2.8193621867881546,1.0507061503416857,1.6821184510250569,2.1806378132118454,maneuvering,2.8193621867881546
Anthoscopus_punctifrons,50.4,42.5,7.8,30.2,15.4,1.1858823529411764,0.03926762758083366,0.15476190476190477,0.02383333333333333,0.7068792710706151,1.175990888382688,2.819179954441913,1.0482004555808657,2.2799544419134397,2.180820045558087,maneuvering,2.819179954441913
Eubucco_richardsoni,67.8,57.3,10.5,44.6,15.5,1.1832460732984293,0.02653018101565985,0.15486725663716816,0.024004424778761066,1.008018223234624,1.185990888382688,2.8189977220956717,1.0510250569476083,1.8712756264236903,2.1810022779043283,maneuvering,2.8189977220956717
Pogonornis_bidentatus,99.2,83.6,15.3,73.8,15.4,1.1866028708133973,0.016078629685818392,0.15423387096774194,0.02375201612903226,1.8137129840546697,1.1662870159453302,2.8182915717539863,1.0476537585421413,1.265876993166287,2.1817084282460137,maneuvering,2.8182915717539863
Zosterops_eurycricotus,58.0,49.0,9.0,45.0,15.5,1.183673469387755,0.026303854875283448,0.15517241379310345,0.024051724137931038,1.0230523917995442,1.1885421412300683,2.81751708428246,1.0526195899772208,2.1108656036446467,2.18248291571754,maneuvering,2.81751708428246
Melanorectes_nigrescens,122.4,103.4,19.0,104.0,15.5,1.183752417794971,0.011382234786490105,0.15522875816993464,0.024060457516339867,2.1943052391799545,1.189498861047836,2.8167881548974942,1.0530296127562644,1.05874715261959,2.1832118451025058,maneuvering,2.8167881548974942
Hedydipna_pallidigaster,49.6,41.9,7.7,32.0,15.5,1.1837708830548928,0.0369928400954654,0.15524193548387097,0.0240625,0.7194988610478359,1.1897722095671983,2.8166059225512523,1.0533029612756266,2.3125056947608202,2.1833940774487477,maneuvering,2.8166059225512523
Syndactyla_ucayalae,97.9,82.7,15.2,85.1,15.5,1.1837968561064087,0.01391065635847719,0.15526046986721143,0.024065372829417772,2.001867881548975,1.1900455580865605,2.8164236902050113,1.0535763097949886,1.3015717539863325,2.1835763097949887,maneuvering,2.8164236902050113
Attila_spadiceus,85.6,70.9,12.3,67.8,14.8,1.2073342736248236,0.017807290171457574,0.14369158878504676,0.021266355140186922,1.7805694760820046,1.0057858769931662,2.8162186788154893,1.0147835990888383,1.3586104783599091,2.1837813211845107,maneuvering,2.8162186788154893
Oenanthe_dubia,79.2,66.9,12.3,59.6,15.5,1.1838565022421523,0.019863364131579738,0.1553030303030303,0.024071969696969696,1.4604328018223232,1.1913439635535306,2.8156264236902047,1.0539179954441913,1.6174715261958998,2.1843735763097953,maneuvering,2.8156264236902047
Phylloscopus_cebuensis,51.5,43.5,8.0,48.0,15.5,1.1839080459770115,0.024664750957854406,0.1553398058252427,0.02407766990291262,1.118496583143508,1.1919589977220957,2.8153758542141225,1.0541230068337129,2.272870159453303,2.1846241457858775,maneuvering,2.8153758542141225
Prionochilus_xanthopygius,51.8,43.8,8.0,24.2,15.6,1.182648401826484,0.04886976867051587,0.15444015444015444,0.024092664092664095,0.6180637813211847,1.1857403189066058,2.8144419134396355,1.0569248291571753,2.279931662870159,2.1855580865603645,maneuvering,2.8144419134396355
Catamenia_inornata,70.7,62.7,12.8,61.0,17.0,1.127591706539075,0.018485109943263522,0.18104667609618105,0.030777934936350778,1.28624145785877,1.6168337129840546,2.8143280182232346,1.1359453302961275,2.099749430523918,2.1856719817767654,maneuvering,2.8143280182232346
Myiopagis_cinerea,57.2,52.0,11.0,48.0,17.5,1.1,0.02291666666666667,0.1923076923076923,0.03365384615384615,0.8171298405466969,1.792596810933941,2.814236902050114,1.1733485193621866,2.5433485193621865,2.185763097949886,maneuvering,2.814236902050114
Cinnyris_solaris,51.2,43.1,7.9,37.0,15.4,1.1879350348027842,0.03210635229196714,0.154296875,0.023761718750000004,0.8295216400911162,1.166788154897494,2.8132118451025057,1.0511161731207288,2.257995444191344,2.1867881548974943,maneuvering,2.8132118451025057
Manacus_manacus,52.2,44.5,8.4,32.8,15.9,1.1730337078651687,0.03576322280076734,0.16091954022988506,0.025586206896551725,0.6701594533029613,1.283120728929385,2.8129157175398634,1.075398633257403,2.327904328018223,2.1870842824601366,maneuvering,2.8129157175398634
Xiphocolaptes_promeropirhynchus,135.3,113.8,20.8,122.6,15.4,1.1889279437609843,0.009697617812079807,0.15373244641537323,0.023674796747967478,2.3273804100227786,1.1587699316628701,2.811070615034168,1.050113895216401,0.9360820045558087,2.188929384965832,maneuvering,2.811070615034168
Selenidera_reinwardtii,126.4,106.7,19.7,104.6,15.5,1.1846298031865043,0.011325332726448416,0.15585443037974683,0.02415743670886076,2.2046924829157177,1.1984282460136675,2.8107744874715257,1.0579498861047836,1.0225740318906607,2.1892255125284743,maneuvering,2.8107744874715257
Agelaioides_fringillarius,87.9,74.2,13.7,66.6,15.5,1.1846361185983827,0.017787329108083828,0.15585893060295788,0.024158134243458473,1.6497949886104784,1.1987015945330295,2.8105922551252847,1.0582232346241458,1.45501138952164,2.1894077448747153,maneuvering,2.8105922551252847
Sporophila_intermedia,54.6,47.4,9.4,45.1,16.5,1.1518987341772153,0.02554099188863005,0.17216117216117216,0.02840659340659341,0.8831890660592254,1.4603416856492026,2.8096810933940772,1.109658314350797,2.390136674259681,2.1903189066059228,maneuvering,2.8096810933940772
Grallaria_squamigera,140.2,119.8,22.8,64.0,16.0,1.1702838063439065,0.01828568447412354,0.16262482168330958,0.026019971469329533,1.5202733485193625,1.3126651480637814,2.8072437357630977,1.087744874715262,1.0175398633257404,2.1927562642369023,maneuvering,2.8072437357630977
Apalopteron_familiare,67.3,57.3,10.8,63.1,15.9,1.174520069808028,0.018613630266371282,0.16047548291233285,0.025515601783060924,1.5160364464692484,1.278519362186788,2.807038724373576,1.0781776765375854,1.947767653758542,2.192961275626424,maneuvering,2.807038724373576
Dives_warczewiczi,128.1,99.8,13.6,121.8,12.0,1.283567134268537,0.010538318015341027,0.10616705698672912,0.012740046838407494,2.8014578587699317,0.5121412300683371,2.807038724373576,0.9165831435079727,0.42553530751708446,2.192961275626424,maneuvering,2.807038724373576
Nephelomyias_pulcher,54.1,45.7,8.4,42.1,15.6,1.1838074398249452,0.02811894156353789,0.15526802218114602,0.02422181146025878,0.9367198177676537,1.1971070615034167,2.806856492027335,1.0623234624145788,2.2180637813211845,2.193143507972665,maneuvering,2.806856492027335
Leptasthenura_striata,60.6,51.1,9.4,92.0,15.5,1.1859099804305284,0.012890325874244874,0.1551155115511551,0.02404290429042904,2.100865603644647,1.1878132118451026,2.8068564920273347,1.0597266514806378,2.039886104783599,2.1931435079726653,maneuvering,2.8068564920273347
Myzomela_vulnerata,55.8,46.9,8.6,38.8,15.4,1.1897654584221748,0.030664058206757085,0.15412186379928317,0.023734767025089608,0.8780865603644646,1.164145785876993,2.8068337129840546,1.0543052391799543,2.1402733485193624,2.1931662870159454,maneuvering,2.8068337129840546
Pseudoseisura_lophotes,118.5,100.1,18.4,106.5,15.6,1.1838161838161838,0.01111564491846182,0.1552742616033755,0.02422278481012658,2.21375854214123,1.1976082004555808,2.806628701594533,1.0625512528473806,1.098519362186788,2.193371298405467,maneuvering,2.806628701594533
Garrulus_lanceolatus,152.6,128.6,23.6,149.4,15.5,1.1866251944012443,0.007942605049539787,0.15465268676277852,0.02397116644823067,2.400501138952164,1.182391799544419,2.8051252847380406,1.060501138952164,0.8421640091116173,2.1948747152619594,maneuvering,2.8051252847380406
Gavicalis_fasciogularis,91.4,77.8,14.7,80.4,15.9,1.174807197943445,0.014612029825167225,0.16083150984682712,0.025572210065645515,1.8800911161731206,1.2822095671981777,2.804851936218679,1.0798633257403187,1.4628473804100226,2.195148063781321,maneuvering,2.804851936218679
Sericulus_aureus,137.6,116.2,21.4,82.0,15.6,1.1841652323580034,0.014441039419000042,0.1555232558139535,0.02426162790697674,1.9557630979498857,1.201480637813212,2.804396355353075,1.0639635535307517,0.9526423690205013,2.195603644646925,maneuvering,2.804396355353075
Scytalopus_robbinsi,50.0,43.1,8.4,40.8,16.3,1.160092807424594,0.02843364724079887,0.168,0.027384000000000006,0.7842369020501139,1.3932118451025057,2.8035307517084282,1.101776765375854,2.4597722095671983,2.1964692482915718,maneuvering,2.8035307517084282
Scytalopus_chocoensis,50.0,43.1,8.4,40.8,16.3,1.160092807424594,0.02843364724079887,0.168,0.027384000000000006,0.7842369020501139,1.3932118451025057,2.8035307517084282,1.101776765375854,2.4597722095671983,2.1964692482915718,maneuvering,2.8035307517084282
Gerygone_dorsalis,54.6,46.1,8.5,41.5,15.6,1.1843817787418656,0.028539319969683504,0.15567765567765568,0.024285714285714285,0.9215261958997721,1.2027790432801821,2.8028018223234628,1.0654441913439634,2.2025740318906606,2.1971981776765372,maneuvering,2.8028018223234628
Phaeomyias_murina,55.0,46.2,8.5,51.2,15.4,1.1904761904761905,0.023251488095238096,0.15454545454545454,0.023799999999999998,1.2464464692482915,1.1720956719817768,2.802391799544419,1.05874715261959,2.1563097949886103,2.197608200455581,maneuvering,2.802391799544419
Phodilus_prigoginei,190.0,160.4,29.6,102.6,15.6,1.1845386533665836,0.01154521104645793,0.15578947368421053,0.024303157894736846,2.1917995444191343,1.2047152619589978,2.8018906605922553,1.0660136674259681,0.7084510250569476,2.1981093394077447,maneuvering,2.8018906605922553
Dendropicos_poecilolaemus,84.4,70.8,12.9,44.0,15.4,1.1920903954802262,0.027092963533641504,0.1528436018957346,0.023537914691943128,1.025375854214123,1.1481548974943052,2.80127562642369,1.0558086560364466,1.4891571753986335,2.19872437357631,maneuvering,2.80127562642369
Carterornis_chrysomela,72.0,60.8,11.3,55.7,15.6,1.1842105263157896,0.02126051214211471,0.15694444444444444,0.024483333333333333,1.350615034168565,1.216013667425968,2.801116173120729,1.0695671981776766,1.778610478359909,2.198883826879271,maneuvering,2.801116173120729
Icterus_chrysocephalus,98.6,83.2,15.3,97.4,15.6,1.1850961538461537,0.01216731164113094,0.15517241379310345,0.02420689655172414,2.1540546697038727,1.1952164009111617,2.8010706150341687,1.0664464692482913,1.2980637813211846,2.1989293849658313,maneuvering,2.8010706150341687
Icterus_cayanensis,98.6,83.2,15.3,97.4,15.6,1.1850961538461537,0.01216731164113094,0.15517241379310345,0.02420689655172414,2.1540546697038727,1.1952164009111617,2.8010706150341687,1.0664464692482913,1.2980637813211846,2.1989293849658313,maneuvering,2.8010706150341687
Yuhina_humilis,62.7,52.6,9.6,51.8,15.4,1.1920152091254752,0.023011876624043928,0.15311004784688995,0.02357894736842105,1.269521640091116,1.152391799544419,2.800774487471526,1.0566742596810934,1.962870159453303,2.199225512528474,maneuvering,2.800774487471526
Ceuthmochares_australis,121.8,102.8,19.0,194.2,15.6,1.1848249027237354,0.0061010551118626955,0.15599343185550082,0.024334975369458126,2.4545558086560364,1.2071981776765375,2.800455580865604,1.0666287015945333,1.0679954441913437,2.199544419134396,maneuvering,2.800455580865604
Pteroglossus_aracari,143.1,120.8,22.4,147.0,15.6,1.1846026490066226,0.008058521421813758,0.15653389238294899,0.02441928721174004,2.381776765375854,1.2121867881548976,2.8004328018223235,1.069111617312073,0.9134624145785877,2.1995671981776765,maneuvering,2.8004328018223235
Arizelocichla_milanjensis,94.7,80.3,15.1,88.1,15.8,1.1793275217932753,0.013386237477789732,0.1594508975712777,0.02519324181626188,2.0175398633257404,1.2586104783599088,2.7992482915717543,1.0795444191343964,1.3924601366742597,2.2007517084282457,maneuvering,2.7992482915717543
Oriturus_superciliosus,79.0,66.8,12.4,66.2,15.7,1.1826347305389222,0.017864572968865892,0.1569620253164557,0.024643037974683545,1.630615034168565,1.223507972665148,2.7990432801822323,1.073621867881549,1.6456492027334853,2.2009567198177677,maneuvering,2.7990432801822323
Cranioleuca_pyrrhophia,62.1,52.4,9.7,68.2,15.6,1.185114503816794,0.017377045510510176,0.15619967793880835,0.0243671497584541,1.6867425968109337,1.2089066059225513,2.798109339407745,1.0688382687927107,2.0146924829157173,2.201890660592255,maneuvering,2.798109339407745
Rhynchocyclus_pacificus,78.6,66.4,12.2,66.2,15.7,1.183734939759036,0.01788119244348997,0.15521628498727735,0.024368956743002546,1.637630979498861,1.2028246013667425,2.7977220956719813,1.0707061503416857,1.649111617312073,2.2022779043280187,maneuvering,2.7977220956719813
Phoenicurus_moussieri,64.0,54.0,10.0,50.5,15.6,1.1851851851851851,0.02346901356802347,0.15625,0.024375,1.2038496583143508,1.2093394077448745,2.7976309794988614,1.069498861047836,1.9681321184510252,2.2023690205011386,maneuvering,2.7976309794988614
Habia_cristata,96.6,81.5,15.1,85.2,15.6,1.185276073619632,0.013911691004925257,0.15631469979296067,0.024385093167701863,2.01125284738041,1.2099544419134398,2.797107061503417,1.069886104783599,1.3264920273348517,2.202892938496583,maneuvering,2.797107061503417
Macronyx_croceus,93.4,78.8,14.6,75.9,15.6,1.185279187817259,0.015616326585207627,0.15631691648822268,0.024385438972162738,1.850523917995444,1.2102277904328018,2.7969248291571756,1.0701594533029612,1.3719589977220954,2.2030751708428244,maneuvering,2.7969248291571756
Eurillas_ansorgei,71.8,60.7,11.3,64.5,15.7,1.1828665568369028,0.018339016385068258,0.1573816155988858,0.02470891364902507,1.5895216400911163,1.2287927107061505,2.796583143507972,1.0761731207289296,1.7979954441913437,2.203416856492028,maneuvering,2.796583143507972
Poecile_hypermelaenus,63.9,53.9,10.0,54.6,15.6,1.1855287569573283,0.021712980896654365,0.1564945226917058,0.024413145539906103,1.3246924829157176,1.211138952164009,2.7959681093394084,1.0717084282460134,1.9709567198177675,2.2040318906605916,maneuvering,2.7959681093394084
Fulvetta_formosana,53.3,44.4,8.0,53.0,15.2,1.2004504504504505,0.022650008499065104,0.150093808630394,0.022814258911819887,1.3415945330296128,1.0971298405466972,2.7955353075170843,1.0471981776765378,2.1459681093394076,2.2044646924829157,maneuvering,2.7955353075170843
Aethopyga_vigorsii,57.5,48.5,9.0,49.8,15.6,1.1855670103092784,0.023806566472073864,0.1565217391304348,0.024417391304347825,1.1833485193621867,1.2117995444191343,2.7955125284738047,1.0722779043280182,2.125626423690205,2.2044874715261953,maneuvering,2.7955125284738047
Lophotriccus_pileatus,48.9,41.3,7.6,39.3,15.7,1.1840193704600486,0.030127719350128465,0.1554192229038855,0.02440081799591002,0.8665603644646924,1.2065148063781321,2.795398633257403,1.07248291571754,2.345239179954442,2.204601366742597,maneuvering,2.795398633257403
Vireolanius_pulchellus,74.1,62.5,11.6,49.1,15.6,1.1856,0.024146639511201627,0.15654520917678813,0.024421052631578948,1.1628246013667427,1.2124601366742598,2.795193621867882,1.0727562642369022,1.72876993166287,2.204806378132118,maneuvering,2.795193621867882
Xiphocolaptes_major,146.9,123.9,23.0,114.6,15.6,1.1856335754640839,0.010345842717836683,0.15656909462219196,0.024424778761061944,2.271161731207289,1.212733485193622,2.7950113895216404,1.0730296127562644,0.887403189066059,2.2049886104783596,maneuvering,2.7950113895216404
Penelope_jacucaca,280.4,240.3,45.9,268.4,16.2,1.1668747399084476,0.004347521385649955,0.16369472182596292,0.026518544935805993,2.398359908883827,1.3403872437357633,2.794738041002278,1.099635535307517,0.6537813211845104,2.205261958997722,maneuvering,2.794738041002278
Pseudocolopteryx_flaviventris,48.4,41.5,8.0,51.0,16.2,1.1662650602409639,0.022867942357665958,0.1652892561983471,0.026776859504132233,1.13250569476082,1.3577220956719818,2.7943280182232346,1.102756264236902,2.458519362186788,2.2056719817767654,maneuvering,2.7943280182232346
Poliolophus_urostictus,79.0,66.4,12.2,83.2,15.5,1.1897590361445782,0.014299988415199257,0.15443037974683543,0.023936708860759492,2.002277904328018,1.178610478359909,2.794328018223234,1.0670159453302959,1.606628701594533,2.205671981776766,maneuvering,2.794328018223234
Minla_ignotincta,63.6,53.6,9.9,57.3,15.6,1.1865671641791045,0.020707978432445106,0.15566037735849056,0.024283018867924527,1.4076993166287015,1.20248291571754,2.7938268792710708,1.071161731207289,1.9746924829157173,2.2061731207289292,maneuvering,2.7938268792710708
Pipile_cujubi,347.8,292.8,53.7,299.6,15.6,1.1878415300546448,0.003964758110996812,0.15439907993099483,0.024086256469235193,2.5271981776765378,1.1842141230068337,2.792323462414579,1.0719362186788153,0.4702733485193622,2.207676537585421,maneuvering,2.792323462414579
Pyrenestes_minor,59.2,50.0,9.3,53.2,15.7,1.1840000000000002,0.022255639097744362,0.1570945945945946,0.024663851351351348,1.277129840546697,1.2250113895216401,2.7922095671981775,1.078405466970387,2.0987699316628703,2.2077904328018225,maneuvering,2.7922095671981775
Meiglyptes_tukki,96.8,81.6,15.2,57.7,15.6,1.1862745098039216,0.020559350256567098,0.15702479338842976,0.024495867768595043,1.414624145785877,1.217243735763098,2.791867881548975,1.0758086560364464,1.321025056947608,2.208132118451025,maneuvering,2.791867881548975
Ramphocelus_carbo,78.1,66.1,12.4,79.9,15.8,1.1815431164901664,0.014787773673218601,0.15877080665813062,0.02508578745198464,1.9051025056947608,1.248496583143508,2.7914123006833713,1.084009111617312,1.6789293849658313,2.2085876993166287,maneuvering,2.7914123006833713
Certhia_manipurensis,67.5,57.0,10.6,73.4,15.7,1.1842105263157894,0.01613365839667288,0.15703703703703703,0.024654814814814813,1.7936674259681094,1.2244646924829157,2.79127562642369,1.07872437357631,1.8931662870159454,2.20872437357631,maneuvering,2.79127562642369
Thamnistes_aequatorialis,73.3,62.4,11.1,69.2,16.2,1.1746794871794872,0.016975137097969467,0.15143246930422918,0.024532060027285127,1.6717539863325739,1.192642369020501,2.7911845102505692,1.0812756264236902,1.8455808656036445,2.2088154897494308,maneuvering,2.7911845102505692
Myzomela_wakoloensis,52.5,45.5,9.1,36.6,16.6,1.1538461538461537,0.031525851197982346,0.17333333333333334,0.028773333333333335,0.6445558086560366,1.48125284738041,2.7906605922551253,1.1264692482915717,2.4455353075170843,2.2093394077448747,maneuvering,2.7906605922551253
Parus_monticolus,66.2,55.9,10.4,55.2,15.7,1.184257602862254,0.021453942080837934,0.15709969788519637,0.024664652567975832,1.3366742596810934,1.2255125284738042,2.7906150341685647,1.0795444191343964,1.9277448747152617,2.2093849658314353,maneuvering,2.7906150341685647
Acanthiza_chrysorrhoa,58.3,49.1,9.1,37.9,15.6,1.1873727087576373,0.03132909521787962,0.15608919382504288,0.02434991423670669,0.8467881548974944,1.2079498861047835,2.7902277904328017,1.0741685649202732,2.1010706150341685,2.2097722095671983,maneuvering,2.7902277904328017
Vanga_curvirostris,109.1,92.6,17.6,101.9,15.9,1.1781857451403888,0.011562176105401263,0.1613198900091659,0.025649862511457382,2.148018223234624,1.2881776765375854,2.789589977220957,1.0919362186788153,1.2339635535307518,2.210410022779043,maneuvering,2.789589977220957
Cisticola_cinnamomeus,47.4,40.0,7.4,35.0,15.7,1.185,0.033857142857142856,0.15611814345991562,0.02451054852320675,0.7761731207289294,1.2155353075170843,2.7894533029612756,1.0778132118451025,2.36378132118451,2.2105466970387244,maneuvering,2.7894533029612756
Formicivora_melanogaster,53.6,46.5,9.2,52.7,16.7,1.1526881720430109,0.021872640835730754,0.17164179104477612,0.02866417910447761,1.1205922551252847,1.4673348519362186,2.7893849658314354,1.1276082004555807,2.4323917995444195,2.2106150341685646,maneuvering,2.7893849658314354
Ramphocinclus_brachyurus,93.9,78.1,14.0,76.5,15.2,1.2023047375160052,0.01571640179759484,0.1490947816826411,0.022662406815761447,1.9345785876993165,1.0895671981776767,2.7889293849658316,1.0490205011389522,1.2705239179954442,2.2110706150341684,maneuvering,2.7889293849658316
Erythropitta_arquata,89.4,75.5,14.2,42.2,15.7,1.1841059602649007,0.02805938294466589,0.1588366890380313,0.024937360178970917,0.9379043280182231,1.2425056947608202,2.78879271070615,1.0843280182232347,1.4509339407744877,2.21120728929385,maneuvering,2.78879271070615
Chelidorhynx_hypoxanthus,54.9,46.2,8.5,57.9,15.6,1.1883116883116882,0.020523517932844355,0.15482695810564664,0.024153005464480876,1.4296583143507973,1.1919134396355353,2.7884054669703873,1.0741685649202735,2.1855353075170845,2.2115945330296127,maneuvering,2.7884054669703873
Myioborus_melanocephalus,66.0,55.4,10.2,66.5,15.5,1.1913357400722022,0.017914823158980485,0.15454545454545454,0.023954545454545454,1.6735990888382688,1.1802733485193622,2.788154897494305,1.0715489749430525,1.8955580865603645,2.211845102505695,maneuvering,2.788154897494305
Grallina_bruijnii,104.2,87.7,16.2,75.4,15.6,1.1881413911060432,0.015757843383369274,0.15547024952015354,0.024253358925143954,1.8505239179954442,1.2007517084282462,2.787995444191344,1.0748974943052392,1.226902050113895,2.212004555808656,maneuvering,2.787995444191344
Saltator_aurantiirostris,100.7,85.7,16.4,96.4,16.0,1.175029171528588,0.012189099289715642,0.1628599801390268,0.02605759682224429,2.0871526195899777,1.3155353075170844,2.787835990888383,1.1004555808656036,1.3437357630979498,2.212164009111617,maneuvering,2.787835990888383
Melanoptila_glabrirostris,92.2,78.2,14.8,91.0,15.9,1.1790281329923273,0.012956353109805797,0.16052060737527116,0.025522776572668115,2.0482915717539867,1.2792938496583142,2.787630979498861,1.0913439635535307,1.4387015945330295,2.212369020501139,maneuvering,2.787630979498861
Picumnus_steindachneri,54.5,46.0,8.6,32.0,15.7,1.184782608695652,0.03702445652173913,0.15779816513761466,0.024774311926605497,0.7246469248291573,1.2321640091116173,2.78751708428246,1.0832801822323463,2.2143963553530748,2.21248291571754,maneuvering,2.78751708428246
Phaenicophaeus_tristis,165.7,141.0,27.0,333.3,16.0,1.1751773049645389,0.003525884503343951,0.16294508147254075,0.02607121303560652,2.4529384965831436,1.3167653758542142,2.7871981776765375,1.1009567198177677,0.865740318906606,2.2128018223234625,maneuvering,2.7871981776765375
Rhipidura_opistherythra,71.1,60.0,11.2,89.9,15.7,1.1849999999999998,0.013181312569521689,0.15752461322081576,0.024731364275668074,2.070660592255125,1.2300227790432803,2.787061503416856,1.082596810933941,1.8055580865603647,2.212938496583144,maneuvering,2.787061503416856
Loxipasser_anoxanthus,61.4,51.2,9.3,45.8,15.3,1.19921875,0.026183815502183405,0.15146579804560262,0.0231742671009772,1.1146697038724374,1.1238268792710706,2.787015945330296,1.0594533029612756,1.9603189066059223,2.212984054669704,maneuvering,2.787015945330296
Spizella_atrogularis,60.6,50.4,9.1,64.8,15.2,1.2023809523809526,0.018555261610817168,0.15016501650165015,0.02282508250825082,1.6854897494305239,1.0984738041002278,2.7866742596810936,1.0531435079726652,1.9581776765375853,2.2133257403189064,maneuvering,2.7866742596810936
Euplectes_albonotatus,72.7,61.3,11.3,63.2,15.7,1.1859706362153346,0.018765358167964152,0.15543328748280605,0.024403026134800547,1.5752164009111618,1.2070159453302962,2.786423690205011,1.0785421412300682,1.768473804100228,2.213576309794989,maneuvering,2.786423690205011
Sporophila_angolensis,57.7,48.4,8.9,51.9,15.5,1.1921487603305787,0.02297011098902849,0.15424610051993068,0.023908145580589256,1.2738952164009112,1.174783599088838,2.786036446469248,1.072847380410023,2.0957403189066057,2.213963553530752,maneuvering,2.786036446469248
Glaucidium_nana,95.2,80.3,14.9,68.5,15.7,1.1855541718555418,0.0173073601730736,0.1565126050420168,0.024572478991596636,1.6969476082004553,1.2184054669703872,2.7858769931662866,1.0811845102505695,1.3560820045558089,2.2141230068337134,maneuvering,2.7858769931662866
Leptotila_wellsi,138.0,116.4,21.6,91.0,15.7,1.1855670103092784,0.013028208904497565,0.1565217391304348,0.024573913043478265,2.0871753986332573,1.2187927107061503,2.7856036446469243,1.0814806378132118,0.9539407744874717,2.2143963553530757,maneuvering,2.7856036446469243
